0.46923,0.64706,0.32622,2.2041,4.6587,0.20565,0.16748,2.2267,0.17124,1.4727,0.71776,0.29342,0.29194,0.22783,0.78617,0.67555,1.5801,1.4312,0.3285,0.75539,0.42098,0.35579,0.15632,1.2889,3.0947,1.2405,0.23186,0.25525,0.6855,0.14772,0.3531,1.9967,0.30511,0.45982,0.36681,0.68469,0.57958,0.39813,0.57353,0.41291,0.32084,0.42111,0.17272,0.19291,0.97271,0.15468,0.69657,0.31526,0.51831,1.4712,0.11163,0.15796,0.17956,0.11851,0.15583,0.17482,0.23661,0.1217,0.18243,0.10443,0.49098,0.27213,1.4056,2.0253,0.12678,1.1332,0.77817,0.19806,0.14265,0.10893,0.11851,0.10762,0.5026,0.12047,0.14552,0.16033,1.55
0.45793,0.64531,0.33257,2.2197,4.7402,0.20481,0.16183,2.1994,0.17287,1.4791,0.70733,0.31381,0.29744,0.2273,0.79689,0.69269,1.5964,1.5958,0.33483,0.77014,0.39578,0.35785,0.1597,1.2898,3.1255,1.2406,0.23382,0.26031,0.6859,0.14373,0.35825,2.0412,0.30209,0.47603,0.36571,0.67951,0.61337,0.41135,0.59421,0.4244,0.33403,0.41242,0.18192,0.17897,0.88551,0.14653,0.63866,0.29547,0.4493,1.4843,0.10356,0.1506,0.17874,0.115,0.14473,0.16053,0.22247,0.12561,0.16377,0.095054,0.43749,0.27673,1.2912,1.8879,0.13818,1.0951,0.7316,0.17814,0.14608,0.1077,0.115,0.10378,0.43734,0.1235,0.16836,0.15413,1.4241
0.44069,0.63744,0.32256,2.1974,4.9321,0.20315,0.15201,2.1445,0.16096,1.5437,0.69165,0.28446,0.29737,0.22782,0.80633,0.69382,1.5757,1.6437,0.33739,0.75468,0.38431,0.34953,0.18167,1.2983,3.0787,1.201,0.23485,0.26477,0.66467,0.14255,0.34033,1.9667,0.30952,0.47687,0.36602,0.70009,0.64805,0.42701,0.58311,0.43608,0.34007,0.43123,0.1795,0.1705,0.88203,0.14445,0.61643,0.28566,0.39968,1.6085,0.10075,0.16126,0.17269,0.10513,0.15525,0.15356,0.21251,0.10393,0.15448,0.09376,0.40208,0.25756,1.2153,1.7535,0.13824,1.0004,0.67919,0.17947,0.13266,0.11212,0.10513,0.09962,0.42573,0.11819,0.15631,0.14718,1.2811
0.46711,0.66218,0.33323,2.2509,4.4488,0.23964,0.18462,2.4722,0.18787,1.5397,0.70795,0.31266,0.30975,0.25558,0.80377,0.68258,1.6382,1.5153,0.35895,0.76006,0.42648,0.38689,0.17416,1.2659,3.0934,1.2923,0.25952,0.27838,0.70932,0.17107,0.3754,1.9708,0.32021,0.49471,0.41483,0.73315,0.62413,0.40077,0.60801,0.43128,0.35346,0.43643,0.19044,0.18172,0.88482,0.16361,0.70657,0.30856,0.49556,1.3567,0.10672,0.15813,0.18172,0.12147,0.15802,0.17741,0.21733,0.13,0.16476,0.097341,0.49176,0.28181,1.3482,1.9931,0.14443,1.2418,0.82319,0.201,0.15507,0.13168,0.12147,0.11378,0.52516,0.1301,0.16055,0.16067,1.4888
0.44773,0.64766,0.33837,2.2408,4.4906,0.22636,0.177,2.4181,0.18348,1.5592,0.68838,0.30995,0.30979,0.25328,0.80937,0.67808,1.6088,1.6342,0.35782,0.77779,0.41233,0.39039,0.17484,1.2259,3.064,1.2644,0.25245,0.26043,0.69785,0.1627,0.37494,1.9724,0.34436,0.50257,0.40269,0.7291,0.64766,0.42479,0.59947,0.43394,0.35848,0.43377,0.18714,0.1735,0.87626,0.15619,0.71814,0.31697,0.46196,1.4472,0.11058,0.16393,0.18949,0.11109,0.16312,0.17482,0.21627,0.12758,0.16637,0.094387,0.4812,0.2908,1.3169,1.9264,0.15039,1.3109,0.79654,0.19356,0.17034,0.12921,0.11109,0.11658,0.50574,0.14275,0.18867,0.15729,1.4805
0.44136,0.63014,0.32783,2.2426,4.786,0.22141,0.15713,2.3567,0.17796,1.5928,0.68004,0.30845,0.31765,0.25548,0.82038,0.69393,1.5875,1.707,0.36643,0.76014,0.39969,0.37918,0.177,1.2338,2.9338,1.2264,0.25273,0.26242,0.68521,0.15681,0.36384,1.8865,0.34156,0.50725,0.40599,0.73156,0.69668,0.43457,0.61948,0.44846,0.37159,0.46397,0.18507,0.1659,0.84617,0.15376,0.6671,0.28937,0.37848,1.5623,0.098714,0.16675,0.18736,0.11095,0.15838,0.16317,0.20147,0.11753,0.14944,0.087422,0.42186,0.28287,1.2017,1.7784,0.142,1.1752,0.74153,0.193,0.15113,0.13908,0.11095,0.10389,0.45536,0.1373,0.18228,0.15267,1.355
0.43386,0.65427,0.344,2.2846,4.2964,0.2661,0.1993,2.4691,0.21062,1.539,0.698,0.33747,0.33138,0.27045,0.83203,0.67798,1.6406,1.55,0.38403,0.76871,0.43777,0.42363,0.18908,1.4191,3.0087,1.3399,0.26436,0.2822,0.73521,0.18843,0.36684,1.9828,0.33769,0.50588,0.41471,0.78025,0.68299,0.41406,0.64948,0.45605,0.36575,0.41514,0.18125,0.17719,0.89252,0.16479,0.75027,0.31047,0.50559,1.3189,0.11509,0.164,0.17969,0.12392,0.16084,0.17943,0.21832,0.1263,0.16901,0.093866,0.53011,0.29452,1.3905,2.0038,0.15636,1.2909,0.88197,0.21331,0.1793,0.15346,0.12392,0.10415,0.49649,0.14291,0.19432,0.17059,1.5425
0.44129,0.6523,0.34755,2.313,4.3517,0.26024,0.2016,2.4252,0.22878,1.6447,0.71137,0.33386,0.33728,0.28849,0.83828,0.69318,1.6511,1.6537,0.38929,0.7882,0.43787,0.4522,0.20138,1.1873,3.0054,1.3153,0.27072,0.28677,0.73406,0.18341,0.35761,1.995,0.34927,0.55258,0.42631,0.80275,0.72357,0.42545,0.6598,0.45756,0.38629,0.45178,0.19625,0.17099,0.89031,0.16184,0.72847,0.30024,0.4518,1.3422,0.099912,0.16761,0.17513,0.1058,0.15281,0.16899,0.20371,0.1142,0.15921,0.092892,0.47612,0.31202,1.3044,1.9332,0.17388,1.3341,0.82688,0.20609,0.16046,0.14579,0.1058,0.11546,0.51172,0.14767,0.20572,0.16714,1.4611
0.43973,0.62507,0.32964,2.3197,4.5759,0.26244,0.20513,2.3545,0.18204,1.6439,0.69124,0.33707,0.33356,0.28347,0.84607,0.68856,1.6055,1.7501,0.40283,0.78731,0.43066,0.41788,0.19812,1.1623,2.8672,1.2769,0.26264,0.29645,0.72464,0.17297,0.38386,1.9028,0.34696,0.53807,0.4321,0.81226,0.76917,0.44282,0.66053,0.48158,0.39871,0.48323,0.1808,0.16434,0.85421,0.16136,0.70826,0.2962,0.40453,1.5548,0.096385,0.18083,0.18023,0.10451,0.15133,0.15873,0.19241,0.12111,0.14225,0.090771,0.45386,0.30301,1.2405,1.8376,0.1696,1.2402,0.78434,0.19384,0.16506,0.145,0.10451,0.11382,0.50904,0.15395,0.21367,0.16325,1.3984
0.4349,0.59193,0.3126,2.2757,4.9007,0.14919,0.13005,1.4681,0.15388,1.3424,0.6458,0.25856,0.25158,0.19013,0.81576,0.67057,1.6519,1.2309,0.27056,0.73584,0.30937,0.29669,0.12443,1.5873,3.3548,1.125,0.19907,0.21873,0.67491,0.1177,0.32179,2.0653,0.26171,0.39533,0.30392,0.61644,0.49363,0.37652,0.54299,0.37124,0.26103,0.35669,0.14205,0.19189,1.0302,0.13771,0.69847,0.27095,0.41434,1.6922,0.082784,0.13207,0.15961,0.11586,0.15532,0.16049,0.23107,0.10128,0.18397,0.10673,0.47076,0.24169,1.4949,1.9362,0.1215,0.96546,0.71897,0.17027,0.1217,0.10393,0.11586,0.096139,0.45767,0.09322,0.13207,0.13861,1.3036
0.39908,0.57965,0.3103,2.2573,4.8768,0.14888,0.12548,1.4339,0.15858,1.3506,0.65212,0.25722,0.2512,0.18466,0.83093,0.68615,1.6298,1.3496,0.2716,0.73522,0.30679,0.30412,0.12489,1.5814,3.3094,1.1059,0.1962,0.21977,0.68264,0.11503,0.31992,2.0611,0.26107,0.39942,0.30253,0.61877,0.51219,0.38387,0.53802,0.37007,0.26667,0.35193,0.14495,0.19731,1.0558,0.13703,0.67621,0.27374,0.40293,1.768,0.081361,0.1291,0.16632,0.1107,0.15271,0.16415,0.23592,0.1029,0.18477,0.10811,0.47774,0.2588,1.4628,1.9884,0.12845,0.96757,0.72173,0.17711,0.12131,0.11023,0.1107,0.095829,0.46414,0.09732,0.1452,0.13816,1.3307
0.38128,0.57872,0.31412,2.1989,5.0852,0.15107,0.13359,1.3769,0.15827,1.4048,0.62581,0.25448,0.25254,0.19024,0.83806,0.68424,1.5798,1.4582,0.28192,0.7378,0.3032,0.29438,0.12842,1.578,3.2429,1.0977,0.19355,0.22196,0.67089,0.11304,0.31655,2.0169,0.26444,0.41179,0.30368,0.62371,0.54385,0.40993,0.54174,0.38169,0.27552,0.37084,0.15002,0.18666,0.98937,0.13854,0.6376,0.26588,0.39064,1.9089,0.0797,0.13188,0.15664,0.10588,0.14752,0.15504,0.21668,0.095727,0.16843,0.10687,0.43103,0.23133,1.3397,1.7922,0.1216,0.8783,0.67277,0.17271,0.11791,0.10998,0.10588,0.09314,0.43721,0.092314,0.13694,0.13429,1.2369
0.41039,0.56514,0.30553,2.3689,4.8084,0.18422,0.1416,2.1637,0.15441,1.2473,0.58498,0.26573,0.26755,0.20769,0.82532,0.64744,1.6342,1.3014,0.32355,0.69721,0.30428,0.32673,0.13343,1.3672,3.1,1.1531,0.21653,0.22957,0.67397,0.13298,0.3316,2.0623,0.26766,0.42252,0.33342,0.64847,0.52784,0.37275,0.56673,0.38341,0.28059,0.37944,0.14817,0.19206,0.96982,0.1394,0.75167,0.27411,0.40932,1.4732,0.085524,0.13288,0.16212,0.12344,0.15427,0.17295,0.22144,0.10774,0.19542,0.11002,0.48668,0.25119,1.4184,2.0962,0.13585,1.0745,0.74446,0.1758,0.12747,0.10274,0.12344,0.10069,0.48067,0.10686,0.15307,0.14518,1.3807
0.38313,0.55109,0.30476,2.3298,4.8511,0.17743,0.13368,2.1211,0.15873,1.3314,0.5837,0.26725,0.26926,0.2087,0.83471,0.65572,1.6405,1.3835,0.29775,0.70893,0.30732,0.32547,0.13891,1.3325,3.1421,1.1379,0.21238,0.22306,0.67576,0.123,0.33192,2.0331,0.27159,0.42253,0.33927,0.64492,0.55488,0.37578,0.55922,0.3888,0.28673,0.36732,0.14593,0.18315,0.98475,0.14093,0.72829,0.28138,0.39887,1.549,0.082523,0.13866,0.16959,0.11897,0.15738,0.16873,0.21174,0.1124,0.1486,0.10688,0.4698,0.25291,1.3742,2.0155,0.1456,0.9823,0.73737,0.1829,0.12545,0.11799,0.11897,0.099099,0.46679,0.10811,0.15498,0.14288,1.3637
0.35929,0.55188,0.30269,2.2785,4.9567,0.17012,0.12604,2.0805,0.15461,1.42,0.55841,0.26278,0.26941,0.20629,0.83017,0.65492,1.5941,1.4656,0.309,0.7052,0.29156,0.31574,0.14177,1.3507,3.0271,1.1117,0.20971,0.22597,0.67161,0.12037,0.32409,1.9921,0.27316,0.42338,0.33265,0.65245,0.57809,0.39406,0.57306,0.39781,0.29092,0.38433,0.14177,0.17958,0.96478,0.14368,0.73369,0.28456,0.40355,1.7504,0.081125,0.15002,0.1686,0.12083,0.15626,0.16836,0.21572,0.10071,0.16023,0.10836,0.43809,0.25851,1.3173,1.9325,0.14551,0.96329,0.71001,0.18385,0.12307,0.12919,0.12083,0.097221,0.45013,0.10825,0.1632,0.14017,1.3198
0.37391,0.55388,0.30475,2.343,4.7194,0.20347,0.15498,2.4223,0.16316,1.2772,0.57247,0.28676,0.2811,0.2283,0.83632,0.61754,1.6316,1.3206,0.34134,0.71168,0.31278,0.35473,0.15781,1.2318,2.907,1.1628,0.22667,0.23663,0.70172,0.14174,0.33985,2.0049,0.28438,0.44084,0.34298,0.69116,0.57292,0.37852,0.59538,0.39712,0.30267,0.38209,0.15245,0.19029,0.94249,0.15042,0.84499,0.30386,0.42019,1.4478,0.087642,0.16383,0.17076,0.092082,0.16347,0.1823,0.20175,0.1252,0.21595,0.11739,0.50561,0.27332,1.4086,2.1786,0.15699,1.1979,0.77813,0.19278,0.13949,0.13861,0.092082,0.11019,0.52124,0.13151,0.21436,0.15886,1.4698
0.37777,0.55304,0.30873,2.3592,4.7228,0.20056,0.14775,2.3999,0.16679,1.3394,0.54441,0.28671,0.29281,0.23047,0.85999,0.64083,1.6541,1.4353,0.34861,0.72177,0.32093,0.36468,0.16024,1.2285,2.9257,1.1849,0.23077,0.26246,0.70689,0.15429,0.35277,2.0074,0.29326,0.45678,0.37807,0.70302,0.61776,0.38714,0.60244,0.41199,0.30129,0.39488,0.15474,0.18396,0.87093,0.14437,0.79585,0.30055,0.41705,1.554,0.085368,0.15684,0.17116,0.12387,0.16371,0.1766,0.20664,0.12328,0.19585,0.11031,0.46635,0.29603,1.3163,2.0794,0.16337,1.1343,0.73074,0.19585,0.13548,0.13885,0.12387,0.10702,0.48308,0.13291,0.19886,0.1543,1.4282
0.33811,0.53661,0.3031,2.2884,4.8465,0.20372,0.13821,2.3068,0.15981,1.4187,0.52785,0.30056,0.28757,0.23506,0.84705,0.64644,1.6104,1.512,0.34461,0.70997,0.30226,0.3648,0.1639,1.2405,2.8982,1.118,0.21995,0.23506,0.69063,0.13666,0.33882,1.9454,0.28503,0.45162,0.37185,0.70206,0.61369,0.3912,0.60465,0.41604,0.32117,0.40715,0.15205,0.17667,0.9007,0.16164,0.79876,0.3005,0.42515,1.7811,0.082961,0.17134,0.17182,0.12262,0.16172,0.16988,0.1988,0.12149,0.17085,0.11479,0.43815,0.30333,1.2623,2.0022,0.16019,1.0931,0.71103,0.1992,0.13138,0.1446,0.12262,0.10378,0.46093,0.12989,0.19718,0.14963,1.3459
0.37415,0.56967,0.31673,2.408,4.2161,0.2444,0.19946,2.5553,0.20122,1.3107,0.60474,0.31782,0.30423,0.26544,0.88333,0.66042,1.6229,1.3035,0.39476,0.73319,0.37942,0.42698,0.18368,1.2126,2.8492,1.2375,0.27289,0.26938,0.76321,0.185,0.4158,1.9883,0.33908,0.49032,0.3849,0.76563,0.60956,0.33908,0.6637,0.43202,0.3632,0.39651,0.16812,0.19006,0.80677,0.16184,0.87274,0.30822,0.53514,1.611,0.078087,0.15862,0.1804,0.11958,0.16197,0.16816,0.19908,0.11997,0.19818,0.088524,0.55112,0.29869,1.3995,2.3391,0.14561,1.3795,0.96372,0.24264,0.15309,0.15708,0.11958,0.12093,0.48824,0.14844,0.20011,0.17436,1.6978
0.37324,0.58227,0.3306,2.4271,4.1562,0.24511,0.20269,2.6063,0.19963,1.271,0.58446,0.31989,0.30939,0.26566,0.8674,0.65771,1.655,1.3226,0.40342,0.71871,0.37674,0.40823,0.19132,1.1779,2.8829,1.2295,0.27244,0.27528,0.7596,0.19657,0.39489,2.0088,0.33476,0.5005,0.38877,0.76004,0.62688,0.36996,0.62426,0.43446,0.34372,0.41522,0.17602,0.18817,0.82308,0.17083,0.88512,0.31944,0.53613,1.6029,0.083104,0.15863,0.17597,0.12498,0.17828,0.17032,0.22491,0.13512,0.20204,0.10301,0.54024,0.317,1.4096,2.3258,0.15747,1.4017,0.93765,0.25561,0.15302,0.1594,0.12498,0.12088,0.49875,0.15529,0.20911,0.17428,1.6762
0.38481,0.56035,0.32459,2.4131,4.3523,0.24174,0.17746,2.5677,0.19091,1.2627,0.56889,0.30751,0.31968,0.26245,0.85718,0.66114,1.6351,1.3037,0.38524,0.71474,0.36132,0.40916,0.18792,1.1715,2.8519,1.2507,0.26266,0.27569,0.7408,0.16721,0.36196,1.9337,0.3278,0.48732,0.41257,0.75105,0.63274,0.38182,0.63018,0.43436,0.34424,0.43414,0.17191,0.18561,0.85511,0.16734,0.88315,0.33559,0.53033,1.6002,0.084636,0.16284,0.17982,0.12284,0.17583,0.1667,0.18985,0.13004,0.20889,0.093769,0.52801,0.34755,1.3673,2.2582,0.17043,1.3301,0.92855,0.25301,0.15233,0.16155,0.12284,0.12034,0.51579,0.16593,0.23256,0.17349,1.6411
0.38065,0.59448,0.30998,2.3861,4.076,0.24956,0.2225,2.5642,0.20622,1.3989,0.55455,0.32758,0.30893,0.2803,0.87189,0.63257,1.6006,1.2654,0.42846,0.74684,0.37171,0.42793,0.21357,1.1509,2.7242,1.3064,0.28082,0.28476,0.76182,0.20359,0.36777,1.9626,0.35464,0.4831,0.42636,0.77049,0.63494,0.33205,0.6641,0.4232,0.32574,0.40718,0.17574,0.18649,0.83145,0.17085,0.94657,0.32406,0.53035,1.4387,0.081681,0.18249,0.16935,0.13275,0.1983,0.17601,0.20279,0.13641,0.2171,0.10281,0.64247,0.35567,1.6782,2.4208,0.17784,1.5213,1.0088,0.26218,0.15784,0.18499,0.13275,0.12469,0.56511,0.1815,0.25103,0.17977,1.7408
0.3677,0.57542,0.32737,2.4495,4.0489,0.26768,0.22523,2.6415,0.20719,1.3198,0.6192,0.35205,0.31703,0.29262,0.89192,0.6192,1.6252,1.348,0.42792,0.73301,0.39025,0.46798,0.20799,1.1822,2.7922,1.306,0.28599,0.29448,0.76882,0.19658,0.35656,1.9756,0.3417,0.49557,0.39025,0.80066,0.65209,0.3738,0.6773,0.45657,0.35496,0.41916,0.18199,0.18442,0.8285,0.16973,0.90853,0.32672,0.53131,1.3847,0.082608,0.18022,0.16118,0.13166,0.17345,0.16893,0.19749,0.13472,0.1941,0.095032,0.63973,0.32801,1.593,2.3763,0.18442,1.4778,0.94741,0.25638,0.15736,0.17941,0.13166,0.12431,0.55115,0.18426,0.28042,0.17923,1.6386
0.38883,0.58812,0.33468,2.4497,4.1,0.25896,0.214,2.634,0.20217,1.3455,0.58864,0.35019,0.32469,0.30497,0.87863,0.65148,1.681,1.3537,0.42249,0.74586,0.38962,0.45456,0.20322,1.1357,2.8199,1.2562,0.28788,0.32758,0.81553,0.19876,0.35545,1.977,0.35229,0.48716,0.3983,0.7732,0.6641,0.37674,0.65595,0.43695,0.35255,0.40198,0.19218,0.19225,0.82795,0.17092,0.89564,0.33473,0.51325,1.3708,0.088368,0.1832,0.15913,0.13069,0.18223,0.18417,0.19208,0.13296,0.19612,0.094345,0.60888,0.36979,1.6102,2.3116,0.19354,1.4144,0.93037,0.24717,0.15817,0.17932,0.13069,0.12495,0.52617,0.18288,0.28158,0.18015,1.6263
0.34109,0.50156,0.28445,2.0049,4.4116,0.1759,0.14292,3.0612,0.16209,1.1265,0.58057,0.28777,0.25555,0.22739,0.76332,0.8161,1.5388,1.0579,0.29302,0.69919,0.26732,0.29933,0.1305,1.1904,3.0595,0.96031,0.22204,0.23349,0.63121,0.12312,0.33595,1.8625,0.26507,0.39022,0.30458,0.65091,0.51131,0.33445,0.47876,0.41303,0.25051,0.3443,0.13264,0.20155,1.1575,0.1433,0.80587,0.30454,0.40654,1.6115,0.1063,0.14251,0.17785,0.1247,0.15694,0.1627,0.19427,0.11497,0.2359,0.13212,0.6492,0.26159,1.8673,2.1634,0.13496,1.1495,0.76358,0.21631,0.14162,0.11769,0.1247,0.11537,0.45592,0.12821,0.15761,0.16129,1.641
0.33911,0.50574,0.28905,2.0628,4.523,0.17941,0.1481,3.0495,0.16424,1.1616,0.58537,0.29014,0.25709,0.20931,0.76868,0.82166,1.5394,1.0879,0.2896,0.70259,0.27042,0.30552,0.13228,1.2198,3.0841,0.97702,0.20856,0.23607,0.65687,0.12069,0.3403,1.8961,0.27302,0.39989,0.30855,0.67323,0.52231,0.34972,0.49934,0.41787,0.25785,0.35027,0.13575,0.18886,1.1039,0.13721,0.76044,0.28075,0.38557,1.5457,0.10108,0.14196,0.16877,0.11883,0.14988,0.15451,0.19139,0.11034,0.23125,0.12922,0.60498,0.2753,1.78,2.0604,0.13664,1.0554,0.75118,0.20217,0.13616,0.11541,0.11883,0.11369,0.4319,0.12327,0.15154,0.15508,1.5357
0.34005,0.4957,0.29465,2.0265,4.5812,0.1784,0.14502,3.0203,0.15618,1.2181,0.57051,0.291,0.25665,0.20878,0.77607,0.84777,1.5641,1.1205,0.29476,0.70844,0.28477,0.31011,0.13546,1.2503,3.1107,0.9812,0.20534,0.23121,0.65231,0.12129,0.33662,1.9161,0.27458,0.40102,0.30989,0.65864,0.54078,0.3553,0.506,0.4211,0.26245,0.35508,0.13632,0.18777,1.0591,0.13735,0.75201,0.31587,0.37473,1.5102,0.095996,0.13977,0.17423,0.11587,0.14977,0.14859,0.17672,0.10655,0.21267,0.12965,0.59088,0.25868,1.7018,2.0019,0.12661,1.0966,0.7314,0.20485,0.13494,0.11444,0.11587,0.10568,0.42466,0.12216,0.15018,0.15368,1.4821
0.35177,0.49421,0.29456,1.9906,4.3866,0.21193,0.15963,3.5347,0.16787,1.1964,0.55531,0.31291,0.26682,0.22016,0.74283,0.77808,1.5208,1.0699,0.33848,0.67666,0.28965,0.34844,0.14547,1.0868,2.9079,0.98466,0.23027,0.23591,0.64777,0.13637,0.37185,1.889,0.28763,0.43512,0.39251,0.69169,0.54809,0.34267,0.52772,0.4253,0.28459,0.36809,0.1592,0.17954,1.0182,0.1371,0.78757,0.28816,0.37813,1.3143,0.10038,0.15041,0.16349,0.12588,0.15243,0.16324,0.17922,0.11354,0.21795,0.12846,0.60746,0.26572,1.7109,2.1236,0.1321,1.1792,0.7536,0.20787,0.14339,0.11862,0.12588,0.12128,0.44946,0.12982,0.15959,0.16331,1.5383
0.32859,0.48332,0.29191,2.0072,4.2239,0.20432,0.15908,3.5433,0.16198,1.2275,0.5506,0.3154,0.27102,0.22883,0.77,0.7803,1.5233,1.096,0.33439,0.67227,0.28524,0.34063,0.14675,1.0819,2.8967,1.0007,0.22767,0.24202,0.6495,0.12964,0.3605,1.8953,0.2893,0.43576,0.35934,0.68387,0.56177,0.36702,0.53175,0.43489,0.29292,0.37442,0.15574,0.1868,1.0259,0.14641,0.79276,0.29807,0.3781,1.3532,0.10219,0.15324,0.17839,0.13117,0.16232,0.17115,0.19197,0.12143,0.23169,0.13059,0.66451,0.28732,1.7461,2.1943,0.15482,1.2342,0.79326,0.21987,0.1446,0.12392,0.13117,0.12992,0.45814,0.1309,0.16093,0.16468,1.6163
0.32612,0.49916,0.29074,2.0242,4.3191,0.19715,0.16591,3.4679,0.16206,1.2771,0.52869,0.30729,0.27176,0.22583,0.74952,0.79532,1.5272,1.157,0.33082,0.6782,0.28689,0.33325,0.14152,1.0882,2.9734,0.98734,0.21613,0.2371,0.64824,0.12911,0.34523,1.8918,0.28988,0.43767,0.35493,0.69346,0.5799,0.35579,0.53953,0.43953,0.29659,0.37462,0.15778,0.18099,1.049,0.14585,0.78308,0.29807,0.36639,1.3395,0.091801,0.14822,0.17838,0.12539,0.15596,0.16982,0.17961,0.12091,0.24124,0.12808,0.59687,0.28967,1.7038,2.1139,0.14936,1.1645,0.76987,0.21613,0.14097,0.12286,0.12539,0.11438,0.43903,0.12763,0.1569,0.16056,1.5493
0.36099,0.50269,0.30458,2.0773,4.1171,0.23215,0.18267,3.6946,0.18406,1.1797,0.54782,0.33902,0.29053,0.25827,0.78115,0.76453,1.5544,1.0826,0.37702,0.68536,0.30439,0.38454,0.16941,0.99331,2.693,1.0165,0.24818,0.25709,0.67309,0.15853,0.38256,1.852,0.31982,0.48627,0.39661,0.75404,0.62896,0.37148,0.59076,0.46628,0.32497,0.40512,0.1896,0.18735,0.95819,0.15393,0.83116,0.31858,0.37215,1.2046,0.093036,0.16046,0.17466,0.13414,0.15615,0.16977,0.20261,0.1225,0.24604,0.14066,0.63973,0.31171,1.7366,2.2825,0.17047,1.3395,0.80041,0.22939,0.15745,0.14776,0.13414,0.13321,0.48125,0.14254,0.17523,0.17932,1.6322
0.37962,0.50407,0.30271,2.0611,4.1249,0.24186,0.17983,3.6948,0.18081,1.1981,0.5115,0.3352,0.29254,0.25321,0.78702,0.77371,1.5183,1.0929,0.37648,0.68624,0.30017,0.40623,0.19333,1.0003,2.6743,0.99835,0.24714,0.26182,0.65689,0.15772,0.37531,1.8584,0.31817,0.4978,0.40858,0.74886,0.63674,0.38451,0.56942,0.46454,0.32502,0.40799,0.18922,0.18602,0.98507,0.15884,0.85885,0.31969,0.38114,1.2509,0.096911,0.15553,0.19441,0.13898,0.17598,0.17846,0.18839,0.12551,0.24393,0.14312,0.66101,0.31591,1.7502,2.2628,0.17385,1.3064,0.82883,0.23436,0.15675,0.1508,0.13898,0.14265,0.49637,0.1419,0.17445,0.17852,1.6136
0.32642,0.49002,0.29386,2.0363,4.1218,0.22719,0.18198,3.6883,0.17394,1.3101,0.50572,0.32355,0.29271,0.25535,0.75839,0.77583,1.5041,1.1488,0.37489,0.66644,0.28504,0.37029,0.16992,1.0051,2.6995,0.97754,0.23562,0.24903,0.65208,0.1498,0.36531,1.853,0.32106,0.45055,0.41875,0.75782,0.6402,0.39787,0.56951,0.4676,0.32795,0.40573,0.18677,0.17994,1.0246,0.16037,0.87717,0.32442,0.36997,1.2728,0.097859,0.15966,0.18338,0.13819,0.17413,0.16903,0.17437,0.12597,0.24482,0.13736,0.65524,0.32714,1.7383,2.2695,0.17069,1.2771,0.8334,0.24067,0.15579,0.15586,0.13819,0.12989,0.50365,0.14104,0.17339,0.17744,1.5753
0.37137,0.50776,0.31707,2.1231,3.9335,0.25676,0.20671,3.7165,0.19745,1.23,0.56582,0.35686,0.31056,0.28854,0.78879,0.74625,1.5691,1.1064,0.41141,0.65916,0.33759,0.40891,0.18944,0.95671,2.5936,1.0581,0.27052,0.26877,0.67918,0.19244,0.41166,1.8113,0.33884,0.53779,0.50276,0.82558,0.70721,0.41291,0.62913,0.50075,0.38514,0.50426,0.21622,0.17389,0.93753,0.16679,0.88914,0.34245,0.36406,1.153,0.099303,0.1693,0.17951,0.15051,0.16708,0.17744,0.20216,0.14222,0.26505,0.1437,0.667,0.3244,1.7287,2.3285,0.18203,1.4435,0.85835,0.24345,0.16795,0.17478,0.15051,0.15347,0.52981,0.15205,0.18692,0.19129,1.6469
0.3645,0.51317,0.32351,2.1006,3.8892,0.25411,0.20448,3.6707,0.18941,1.1706,0.54082,0.3608,0.31042,0.27708,0.78457,0.7574,1.541,1.0881,0.39981,0.71591,0.32202,0.40549,0.19114,0.97151,2.5932,1.0305,0.26745,0.26695,0.68085,0.17583,0.40698,1.9314,0.34795,0.54082,0.48477,0.8179,0.70357,0.41908,0.6322,0.48773,0.36524,0.43735,0.20769,0.1876,0.97088,0.17524,0.93665,0.33856,0.36646,1.2087,0.098476,0.1784,0.1778,0.15126,0.16573,0.18293,0.18443,0.14583,0.27462,0.15548,0.68254,0.33871,1.7573,2.3517,0.20042,1.4348,0.89367,0.26466,0.16857,0.17855,0.15126,0.15985,0.49328,0.15261,0.1876,0.19198,1.6955
0.35845,0.50478,0.32629,2.0955,3.9783,0.25263,0.19494,3.6257,0.18389,1.1942,0.52368,0.35575,0.31696,0.26835,0.78171,0.76625,1.5337,1.1519,0.40682,0.68277,0.30615,0.40632,0.18855,1.0375,2.6665,1.0243,0.25165,0.26908,0.67295,0.16867,0.40461,1.8237,0.34225,0.54332,0.54185,0.8237,0.70511,0.41565,0.63146,0.49201,0.39479,0.45027,0.22415,0.17474,0.99315,0.16612,0.89716,0.33016,0.36359,1.2246,0.093015,0.1896,0.18009,0.14933,0.18157,0.19331,0.17637,0.137,0.26211,0.14903,0.66849,0.33803,1.7261,2.3387,0.20698,1.3787,0.86908,0.25379,0.16473,0.17533,0.14933,0.15602,0.49984,0.14914,0.18334,0.18762,1.6252
